citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_801_56,dot_title49_metadata,title49.transportation.citation_metadata,1,Unwarranted invasion of personal privacy.,49 CFR 801.56,Mapping level candidate for 49 CFR 801.56. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.56. Source: https://www.ecfr.gov/current/title-49/section-801.56,true,
t49_sec_801_57,dot_title49_metadata,title49.transportation.citation_metadata,1,Records compiled for law enforcement purposes.,49 CFR 801.57,Mapping level candidate for 49 CFR 801.57. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.57. Source: https://www.ecfr.gov/current/title-49/section-801.57,true,
t49_sec_801_58,dot_title49_metadata,title49.transportation.citation_metadata,1,Records for regulation of financial institutions.,49 CFR 801.58,Mapping level candidate for 49 CFR 801.58. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.58. Source: https://www.ecfr.gov/current/title-49/section-801.58,true,
t49_sec_801_59,dot_title49_metadata,title49.transportation.citation_metadata,1,Geological records.,49 CFR 801.59,Mapping level candidate for 49 CFR 801.59. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart F > 49 CFR 801.59. Source: https://www.ecfr.gov/current/title-49/section-801.59,true,
t49_subpart_801_g,dot_title49_metadata,title49.transportation.citation_metadata,1,Fee Schedule,49 CFR Part 801 Subpart G,Mapping level candidate for 49 CFR Part 801 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-801/subpart-G,true,
t49_sec_801_60,dot_title49_metadata,title49.transportation.citation_metadata,1,Fee schedule.,49 CFR 801.60,Mapping level candidate for 49 CFR 801.60. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart G > 49 CFR 801.60. Source: https://www.ecfr.gov/current/title-49/section-801.60,true,
t49_sec_801_61,dot_title49_metadata,title49.transportation.citation_metadata,1,Appeals of fee determinations.,49 CFR 801.61,Mapping level candidate for 49 CFR 801.61. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 801 > 49 CFR Part 801 Subpart G > 49 CFR 801.61. Source: https://www.ecfr.gov/current/title-49/section-801.61,true,
t49_part_802,dot_title49_metadata,title49.transportation.citation_metadata,1,Rules Implementing the Privacy Act of 1974,49 CFR Part 802,Mapping level candidate for 49 CFR Part 802. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802. Source: https://www.ecfr.gov/current/title-49/part-802,true,
t49_subpart_802_a,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability and Policy,49 CFR Part 802 Subpart A,Mapping level candidate for 49 CFR Part 802 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-A,true,
t49_sec_802_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose and scope.,49 CFR 802.1,Mapping level candidate for 49 CFR 802.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart A > 49 CFR 802.1. Source: https://www.ecfr.gov/current/title-49/section-802.1,true,
t49_sec_802_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 802.2,Mapping level candidate for 49 CFR 802.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart A > 49 CFR 802.2. Source: https://www.ecfr.gov/current/title-49/section-802.2,true,
t49_subpart_802_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Initial Procedures and Requirements,49 CFR Part 802 Subpart B,Mapping level candidate for 49 CFR Part 802 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-B,true,
t49_sec_802_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Procedures for requests pertaining to individual records in a record system.,49 CFR 802.5,Mapping level candidate for 49 CFR 802.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart B > 49 CFR 802.5. Source: https://www.ecfr.gov/current/title-49/section-802.5,true,
t49_sec_802_6,dot_title49_metadata,title49.transportation.citation_metadata,1,Types of requests and specification of records.,49 CFR 802.6,Mapping level candidate for 49 CFR 802.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart B > 49 CFR 802.6. Source: https://www.ecfr.gov/current/title-49/section-802.6,true,
t49_sec_802_7,dot_title49_metadata,title49.transportation.citation_metadata,1,"Requests: How, where, and when presented; verification of identity of individuals making requests; accompanying persons; and...",49 CFR 802.7,Mapping level candidate for 49 CFR 802.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart B > 49 CFR 802.7. Source: https://www.ecfr.gov/current/title-49/section-802.7,true,
t49_subpart_802_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Initial Determinations,49 CFR Part 802 Subpart C,Mapping level candidate for 49 CFR Part 802 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-C,true,
t49_sec_802_8,dot_title49_metadata,title49.transportation.citation_metadata,1,Disclosure of requested information.,49 CFR 802.8,Mapping level candidate for 49 CFR 802.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart C > 49 CFR 802.8. Source: https://www.ecfr.gov/current/title-49/section-802.8,true,
t49_subpart_802_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Correction or Amending the Record,49 CFR Part 802 Subpart D,Mapping level candidate for 49 CFR Part 802 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-D,true,
t49_sec_802_10,dot_title49_metadata,title49.transportation.citation_metadata,1,Request for correction or amendment to record.,49 CFR 802.10,Mapping level candidate for 49 CFR 802.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart D > 49 CFR 802.10. Source: https://www.ecfr.gov/current/title-49/section-802.10,true,
t49_sec_802_11,dot_title49_metadata,title49.transportation.citation_metadata,1,Agency review of requests for correction or amendment of record.,49 CFR 802.11,Mapping level candidate for 49 CFR 802.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart D > 49 CFR 802.11. Source: https://www.ecfr.gov/current/title-49/section-802.11,true,
t49_sec_802_12,dot_title49_metadata,title49.transportation.citation_metadata,1,Initial adverse agency determination on correction or amendment.,49 CFR 802.12,Mapping level candidate for 49 CFR 802.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart D > 49 CFR 802.12. Source: https://www.ecfr.gov/current/title-49/section-802.12,true,
t49_subpart_802_e,dot_title49_metadata,title49.transportation.citation_metadata,1,Review of Initial Adverse Determination,49 CFR Part 802 Subpart E,Mapping level candidate for 49 CFR Part 802 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-E,true,
t49_sec_802_14,dot_title49_metadata,title49.transportation.citation_metadata,1,Review procedure and judicial review.,49 CFR 802.14,Mapping level candidate for 49 CFR 802.14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart E > 49 CFR 802.14. Source: https://www.ecfr.gov/current/title-49/section-802.14,true,
t49_subpart_802_f,dot_title49_metadata,title49.transportation.citation_metadata,1,Fees,49 CFR Part 802 Subpart F,Mapping level candidate for 49 CFR Part 802 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-F,true,
t49_sec_802_15,dot_title49_metadata,title49.transportation.citation_metadata,1,Fees.,49 CFR 802.15,Mapping level candidate for 49 CFR 802.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart F > 49 CFR 802.15. Source: https://www.ecfr.gov/current/title-49/section-802.15,true,
t49_subpart_802_g,dot_title49_metadata,title49.transportation.citation_metadata,1,Penalties,49 CFR Part 802 Subpart G,Mapping level candidate for 49 CFR Part 802 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-G,true,
t49_sec_802_18,dot_title49_metadata,title49.transportation.citation_metadata,1,Penalties.,49 CFR 802.18,Mapping level candidate for 49 CFR 802.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart G > 49 CFR 802.18. Source: https://www.ecfr.gov/current/title-49/section-802.18,true,
t49_subpart_802_h,dot_title49_metadata,title49.transportation.citation_metadata,1,Specific Exemptions,49 CFR Part 802 Subpart H,Mapping level candidate for 49 CFR Part 802 Subpart H. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart H. Source: https://www.ecfr.gov/current/title-49/part-802/subpart-H,true,
t49_sec_802_20,dot_title49_metadata,title49.transportation.citation_metadata,1,Security records.,49 CFR 802.20,Mapping level candidate for 49 CFR 802.20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 802 > 49 CFR Part 802 Subpart H > 49 CFR 802.20. Source: https://www.ecfr.gov/current/title-49/section-802.20,true,
t49_part_803,dot_title49_metadata,title49.transportation.citation_metadata,1,Official Seal,49 CFR Part 803,Mapping level candidate for 49 CFR Part 803. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 803. Source: https://www.ecfr.gov/current/title-49/part-803,true,
t49_sec_803_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Description.,49 CFR 803.1,Mapping level candidate for 49 CFR 803.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 803 > 49 CFR 803.1. Source: https://www.ecfr.gov/current/title-49/section-803.1,true,
t49_sec_803_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Authority to affix Seal.,49 CFR 803.3,Mapping level candidate for 49 CFR 803.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 803 > 49 CFR 803.3. Source: https://www.ecfr.gov/current/title-49/section-803.3,true,
t49_sec_803_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Use of the Seal.,49 CFR 803.5,Mapping level candidate for 49 CFR 803.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 803 > 49 CFR 803.5. Source: https://www.ecfr.gov/current/title-49/section-803.5,true,
t49_part_804,dot_title49_metadata,title49.transportation.citation_metadata,1,Rules Implementing the Government in the Sunshine Act,49 CFR Part 804,Mapping level candidate for 49 CFR Part 804. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804. Source: https://www.ecfr.gov/current/title-49/part-804,true,
t49_sec_804_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 804.1,Mapping level candidate for 49 CFR 804.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.1. Source: https://www.ecfr.gov/current/title-49/section-804.1,true,
t49_sec_804_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Policy.,49 CFR 804.2,Mapping level candidate for 49 CFR 804.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.2. Source: https://www.ecfr.gov/current/title-49/section-804.2,true,
t49_sec_804_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 804.3,Mapping level candidate for 49 CFR 804.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.3. Source: https://www.ecfr.gov/current/title-49/section-804.3,true,
t49_sec_804_4,dot_title49_metadata,title49.transportation.citation_metadata,1,Open meetings requirement.,49 CFR 804.4,Mapping level candidate for 49 CFR 804.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.4. Source: https://www.ecfr.gov/current/title-49/section-804.4,true,
t49_sec_804_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Grounds on which meetings may be closed or information may be withheld.,49 CFR 804.5,Mapping level candidate for 49 CFR 804.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.5. Source: https://www.ecfr.gov/current/title-49/section-804.5,true,
t49_sec_804_6,dot_title49_metadata,title49.transportation.citation_metadata,1,"Procedures for closing meetings, or withholding information, and requests by affected persons to close a meeting.",49 CFR 804.6,Mapping level candidate for 49 CFR 804.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.6. Source: https://www.ecfr.gov/current/title-49/section-804.6,true,
t49_sec_804_7,dot_title49_metadata,title49.transportation.citation_metadata,1,Procedures for public announcement of meetings.,49 CFR 804.7,Mapping level candidate for 49 CFR 804.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.7. Source: https://www.ecfr.gov/current/title-49/section-804.7,true,
t49_sec_804_8,dot_title49_metadata,title49.transportation.citation_metadata,1,Changes following public announcement.,49 CFR 804.8,Mapping level candidate for 49 CFR 804.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.8. Source: https://www.ecfr.gov/current/title-49/section-804.8,true,
t49_sec_804_9,dot_title49_metadata,title49.transportation.citation_metadata,1,"Transcripts, recordings, or minutes of closed meetings.",49 CFR 804.9,Mapping level candidate for 49 CFR 804.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.9. Source: https://www.ecfr.gov/current/title-49/section-804.9,true,
t49_sec_804_10,dot_title49_metadata,title49.transportation.citation_metadata,1,"Availability and retention of transcripts, recordings, and minutes, and applicable fees.",49 CFR 804.10,Mapping level candidate for 49 CFR 804.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 804 > 49 CFR 804.10. Source: https://www.ecfr.gov/current/title-49/section-804.10,true,
t49_part_805,dot_title49_metadata,title49.transportation.citation_metadata,1,Part 805 [Reserved],49 CFR Part 805,Mapping level candidate for 49 CFR Part 805. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 805. Source: https://www.ecfr.gov/current/title-49/part-805,false,
t49_part_806,dot_title49_metadata,title49.transportation.citation_metadata,1,"National Security Information Policy and Guidelines, Implementing Regulations",49 CFR Part 806,Mapping level candidate for 49 CFR Part 806. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 806. Source: https://www.ecfr.gov/current/title-49/part-806,true,
t49_sec_806_1,dot_title49_metadata,title49.transportation.citation_metadata,1,General policy.,49 CFR 806.1,Mapping level candidate for 49 CFR 806.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 806 > 49 CFR 806.1. Source: https://www.ecfr.gov/current/title-49/section-806.1,true,
t49_sec_806_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 806.2,Mapping level candidate for 49 CFR 806.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 806 > 49 CFR 806.2. Source: https://www.ecfr.gov/current/title-49/section-806.2,true,
t49_sec_806_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 806.3,Mapping level candidate for 49 CFR 806.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 806 > 49 CFR 806.3. Source: https://www.ecfr.gov/current/title-49/section-806.3,true,
t49_sec_806_4,dot_title49_metadata,title49.transportation.citation_metadata,1,Mandatory review for declassification.,49 CFR 806.4,Mapping level candidate for 49 CFR 806.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 806 > 49 CFR 806.4. Source: https://www.ecfr.gov/current/title-49/section-806.4,true,
t49_part_807,dot_title49_metadata,title49.transportation.citation_metadata,1,Enforcement of Nondiscrimination on the Basis of Handicap in Programs or Activities Conducted by the National Transportation...,49 CFR Part 807,Mapping level candidate for 49 CFR Part 807. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 807. Source: https://www.ecfr.gov/current/title-49/part-807,true,
t49_sec_807_101,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose.,49 CFR 807.101,Mapping level candidate for 49 CFR 807.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 807 > 49 CFR 807.101. Source: https://www.ecfr.gov/current/title-49/section-807.101,true,
t49_sec_807_102,dot_title49_metadata,title49.transportation.citation_metadata,1,Application.,49 CFR 807.102,Mapping level candidate for 49 CFR 807.102. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 807 > 49 CFR 807.102. Source: https://www.ecfr.gov/current/title-49/section-807.102,true,
t49_sec_807_103,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 807.103,Mapping level candidate for 49 CFR 807.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VIII > 49 CFR Part 807 > 49 CFR 807.103. Source: https://www.ecfr.gov/current/title-49/section-807.103,true,
