mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transit_safety_reference_t49_sec_604_44,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_44,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.44,Maps 49 CFR 604.44 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_604_45,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_45,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.45,Maps 49 CFR 604.45 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_604_46,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_46,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.46,Maps 49 CFR 604.46 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_604_47,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_47,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.47,Maps 49 CFR 604.47 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_604_j,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_604_j,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 604 Subpart J,Maps 49 CFR Part 604 Subpart J to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_604_48,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_48,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.48,Maps 49 CFR 604.48 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_604_49,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_49,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.49,Maps 49 CFR 604.49 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_604_k,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_604_k,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 604 Subpart K,Maps 49 CFR Part 604 Subpart K to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_604_50,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_604_50,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 604.50,Maps 49 CFR 604.50 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_605,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_605,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 605,Maps 49 CFR Part 605 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_605_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_605_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 605 Subpart A,Maps 49 CFR Part 605 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.1,Maps 49 CFR 605.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_2,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_2,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.2,Maps 49 CFR 605.2 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.3,Maps 49 CFR 605.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_4,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_4,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.4,Maps 49 CFR 605.4 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_subpart_605_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_605_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 605 Subpart B,Maps 49 CFR Part 605 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_10,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_10,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.10,Maps 49 CFR 605.10 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_sec_605_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.11,Maps 49 CFR 605.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_12,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_12,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.12,Maps 49 CFR 605.12 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.13,Maps 49 CFR 605.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_14,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_14,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.14,Maps 49 CFR 605.14 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.15,Maps 49 CFR 605.15 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_sec_605_16,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_16,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.16,Maps 49 CFR 605.16 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_17,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_17,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.17,Maps 49 CFR 605.17 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_18_605_19,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_18_605_19,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.18-605.19,Maps 49 CFR 605.18-605.19 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_subpart_605_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_605_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 605 Subpart C,Maps 49 CFR Part 605 Subpart C to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_subpart_605_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_605_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 605 Subpart D,Maps 49 CFR Part 605 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_30,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_30,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.30,Maps 49 CFR 605.30 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.31,Maps 49 CFR 605.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_32,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_32,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.32,Maps 49 CFR 605.32 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_33,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_33,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.33,Maps 49 CFR 605.33 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_34,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_34,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.34,Maps 49 CFR 605.34 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_35,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_35,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.35,Maps 49 CFR 605.35 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_605_e,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_605_e,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 605 Subpart E,Maps 49 CFR Part 605 Subpart E to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_605_40,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_605_40,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 605.40,Maps 49 CFR 605.40 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_609,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_609,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 609,Maps 49 CFR Part 609 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_609_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_609_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 609.1,Maps 49 CFR 609.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_609_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_609_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 609.3,Maps 49 CFR 609.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_609_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_609_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 609.5,Maps 49 CFR 609.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_609_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_609_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 609.23,Maps 49 CFR 609.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_app_part_609_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_app_part_609_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Appendix A to Part 609,Maps 49 CFR Appendix A to Part 609 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_611,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_611,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 611,Maps 49 CFR Part 611 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_611_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_611_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 611 Subpart A,Maps 49 CFR Part 611 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_101,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_101,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.101,Maps 49 CFR 611.101 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_103,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_103,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.103,Maps 49 CFR 611.103 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_105,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_105,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.105,Maps 49 CFR 611.105 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_107,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_107,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.107,Maps 49 CFR 611.107 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_611_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_611_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 611 Subpart B,Maps 49 CFR Part 611 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_201,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_201,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.201,Maps 49 CFR 611.201 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_203,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_203,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.203,Maps 49 CFR 611.203 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_205,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_205,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.205,Maps 49 CFR 611.205 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_207,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_207,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.207,Maps 49 CFR 611.207 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_209,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_209,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.209,Maps 49 CFR 611.209 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_sec_611_211,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_211,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.211,Maps 49 CFR 611.211 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_611_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_611_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 611 Subpart C,Maps 49 CFR Part 611 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_301,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_301,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.301,Maps 49 CFR 611.301 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_303,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_303,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.303,Maps 49 CFR 611.303 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_305,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_305,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.305,Maps 49 CFR 611.305 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_307,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_307,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.307,Maps 49 CFR 611.307 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_611_309,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_611_309,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 611.309,Maps 49 CFR 611.309 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_part_613,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_613,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 613,Maps 49 CFR Part 613 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_613_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_613_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 613 Subpart A,Maps 49 CFR Part 613 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_613_100,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_613_100,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 613.100,Maps 49 CFR 613.100 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_613_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_613_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 613 Subpart B,Maps 49 CFR Part 613 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_613_200,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_613_200,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 613.200,Maps 49 CFR 613.200 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_622,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_622,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 622,Maps 49 CFR Part 622 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_622_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_622_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 622 Subpart A,Maps 49 CFR Part 622 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_622_101,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_622_101,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 622.101,Maps 49 CFR 622.101 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_622_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_622_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 622 Subpart B,Maps 49 CFR Part 622 Subpart B to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_subpart_622_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_622_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 622 Subpart C,Maps 49 CFR Part 622 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_622_301,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_622_301,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 622.301,Maps 49 CFR 622.301 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_625,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_625,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 625,Maps 49 CFR Part 625 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_625_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_625_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 625 Subpart A,Maps 49 CFR Part 625 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.1,Maps 49 CFR 625.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.3,Maps 49 CFR 625.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.5,Maps 49 CFR 625.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_625_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_625_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 625 Subpart B,Maps 49 CFR Part 625 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.15,Maps 49 CFR 625.15 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_17,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_17,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.17,Maps 49 CFR 625.17 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_625_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_625_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 625 Subpart C,Maps 49 CFR Part 625 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.25,Maps 49 CFR 625.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_27,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_27,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.27,Maps 49 CFR 625.27 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_29,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_29,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.29,Maps 49 CFR 625.29 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.31,Maps 49 CFR 625.31 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_sec_625_33,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_33,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.33,Maps 49 CFR 625.33 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_625_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_625_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 625 Subpart D,Maps 49 CFR Part 625 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_41,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_41,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.41,Maps 49 CFR 625.41 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_43,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_43,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.43,Maps 49 CFR 625.43 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_45,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_45,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.45,Maps 49 CFR 625.45 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_625_e,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_625_e,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 625 Subpart E,Maps 49 CFR Part 625 Subpart E to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_53,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_53,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.53,Maps 49 CFR 625.53 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_625_55,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_625_55,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 625.55,Maps 49 CFR 625.55 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_app_part_625_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_app_part_625_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Appendix A to Part 625,Maps 49 CFR Appendix A to Part 625 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_app_part_625_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_app_part_625_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Appendix B to Part 625,Maps 49 CFR Appendix B to Part 625 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_app_part_625_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_app_part_625_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Appendix C to Part 625,Maps 49 CFR Appendix C to Part 625 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_630,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_630,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 630,Maps 49 CFR Part 630 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_630_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_630_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 630.1,Maps 49 CFR 630.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_630_2,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_630_2,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 630.2,Maps 49 CFR 630.2 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_630_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_630_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 630.3,Maps 49 CFR 630.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_630_4,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_630_4,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 630.4,Maps 49 CFR 630.4 to title49.transit.safety_reference (reference).,true
