citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_553_19,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Petitions for extension of time to comment.,49 CFR 553.19,Mapping level candidate for 49 CFR 553.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.19. Source: https://www.ecfr.gov/current/title-49/section-553.19,true,
t49_sec_553_21,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Contents of written comments.,49 CFR 553.21,Mapping level candidate for 49 CFR 553.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.21. Source: https://www.ecfr.gov/current/title-49/section-553.21,true,
t49_sec_553_23,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Consideration of comments received.,49 CFR 553.23,Mapping level candidate for 49 CFR 553.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.23. Source: https://www.ecfr.gov/current/title-49/section-553.23,true,
t49_sec_553_25,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Additional rulemaking proceedings.,49 CFR 553.25,Mapping level candidate for 49 CFR 553.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.25. Source: https://www.ecfr.gov/current/title-49/section-553.25,true,
t49_sec_553_27,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Hearings.,49 CFR 553.27,Mapping level candidate for 49 CFR 553.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.27. Source: https://www.ecfr.gov/current/title-49/section-553.27,true,
t49_sec_553_29,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Adoption of final rules.,49 CFR 553.29,Mapping level candidate for 49 CFR 553.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.29. Source: https://www.ecfr.gov/current/title-49/section-553.29,true,
t49_sec_553_31_553_33,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Sec.Sec. 553.31-553.33 [Reserved],49 CFR 553.31-553.33,Mapping level candidate for 49 CFR 553.31-553.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.31-553.33. Source: https://www.ecfr.gov/current/title-49/section-553.31-553.33,false,
t49_sec_553_35,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Petitions for reconsideration.,49 CFR 553.35,Mapping level candidate for 49 CFR 553.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.35. Source: https://www.ecfr.gov/current/title-49/section-553.35,true,
t49_sec_553_37,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Proceedings on petitions for reconsideration.,49 CFR 553.37,Mapping level candidate for 49 CFR 553.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.37. Source: https://www.ecfr.gov/current/title-49/section-553.37,true,
t49_sec_553_39,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Effect of petition for reconsideration on time for seeking judicial review.,49 CFR 553.39,Mapping level candidate for 49 CFR 553.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Part 553 Subpart B > 49 CFR 553.39. Source: https://www.ecfr.gov/current/title-49/section-553.39,true,
t49_app_part_553_a,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Statement of Policy: Action on Petitions for Reconsideration,49 CFR Appendix A to Part 553,Mapping level candidate for 49 CFR Appendix A to Part 553. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Appendix A to Part 553. Source: https://www.ecfr.gov/current/title-49/part-553,true,
t49_app_part_553_b,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Statement of Policy: Rulemakings Involving the Assessment of the Functional Equivalence of Safety Standards,49 CFR Appendix B to Part 553,Mapping level candidate for 49 CFR Appendix B to Part 553. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Appendix B to Part 553. Source: https://www.ecfr.gov/current/title-49/part-553,true,
t49_app_part_553_c,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Statement of Policy: Implementation of the United Nations/Economic Commission for Europe (UN/ECE) 1998 Agreement on Global Te...,49 CFR Appendix C to Part 553,Mapping level candidate for 49 CFR Appendix C to Part 553. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 553 > 49 CFR Appendix C to Part 553. Source: https://www.ecfr.gov/current/title-49/part-553,true,
t49_part_554,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Standards Enforcement and Defects Investigation,49 CFR Part 554,Mapping level candidate for 49 CFR Part 554. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554. Source: https://www.ecfr.gov/current/title-49/part-554,true,
t49_sec_554_1,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 554.1,Mapping level candidate for 49 CFR 554.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.1. Source: https://www.ecfr.gov/current/title-49/section-554.1,true,
t49_sec_554_2,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 554.2,Mapping level candidate for 49 CFR 554.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.2. Source: https://www.ecfr.gov/current/title-49/section-554.2,true,
t49_sec_554_3,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Application.,49 CFR 554.3,Mapping level candidate for 49 CFR 554.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.3. Source: https://www.ecfr.gov/current/title-49/section-554.3,true,
t49_sec_554_4,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Office of Vehicle Safety Compliance.,49 CFR 554.4,Mapping level candidate for 49 CFR 554.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.4. Source: https://www.ecfr.gov/current/title-49/section-554.4,true,
t49_sec_554_5,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Office of Defects Investigation.,49 CFR 554.5,Mapping level candidate for 49 CFR 554.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.5. Source: https://www.ecfr.gov/current/title-49/section-554.5,true,
t49_sec_554_6,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Opening an investigation.,49 CFR 554.6,Mapping level candidate for 49 CFR 554.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.6. Source: https://www.ecfr.gov/current/title-49/section-554.6,true,
t49_sec_554_7,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Investigation priorities.,49 CFR 554.7,Mapping level candidate for 49 CFR 554.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.7. Source: https://www.ecfr.gov/current/title-49/section-554.7,true,
t49_sec_554_8,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Monthly reports.,49 CFR 554.8,Mapping level candidate for 49 CFR 554.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.8. Source: https://www.ecfr.gov/current/title-49/section-554.8,true,
t49_sec_554_9,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Availability of files.,49 CFR 554.9,Mapping level candidate for 49 CFR 554.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.9. Source: https://www.ecfr.gov/current/title-49/section-554.9,true,
t49_sec_554_10,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Initial determinations and public meetings.,49 CFR 554.10,Mapping level candidate for 49 CFR 554.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.10. Source: https://www.ecfr.gov/current/title-49/section-554.10,true,
t49_sec_554_11,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Final decisions.,49 CFR 554.11,Mapping level candidate for 49 CFR 554.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 554 > 49 CFR 554.11. Source: https://www.ecfr.gov/current/title-49/section-554.11,true,
t49_part_555,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Temporary Exemption from Motor Vehicle Safety and Bumper Standards,49 CFR Part 555,Mapping level candidate for 49 CFR Part 555. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555. Source: https://www.ecfr.gov/current/title-49/part-555,true,
t49_subpart_555_a,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General,49 CFR Part 555 Subpart A,Mapping level candidate for 49 CFR Part 555 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-555/subpart-A,true,
t49_sec_555_1,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 555.1,Mapping level candidate for 49 CFR 555.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.1. Source: https://www.ecfr.gov/current/title-49/section-555.1,true,
t49_sec_555_2,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 555.2,Mapping level candidate for 49 CFR 555.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.2. Source: https://www.ecfr.gov/current/title-49/section-555.2,true,
t49_sec_555_3,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Application.,49 CFR 555.3,Mapping level candidate for 49 CFR 555.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.3. Source: https://www.ecfr.gov/current/title-49/section-555.3,true,
t49_sec_555_4,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 555.4,Mapping level candidate for 49 CFR 555.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.4. Source: https://www.ecfr.gov/current/title-49/section-555.4,true,
t49_sec_555_5,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Application for exemption.,49 CFR 555.5,Mapping level candidate for 49 CFR 555.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.5. Source: https://www.ecfr.gov/current/title-49/section-555.5,true,
t49_sec_555_6,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Basis for application.,49 CFR 555.6,Mapping level candidate for 49 CFR 555.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.6. Source: https://www.ecfr.gov/current/title-49/section-555.6,true,
t49_sec_555_7,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Processing of applications.,49 CFR 555.7,Mapping level candidate for 49 CFR 555.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.7. Source: https://www.ecfr.gov/current/title-49/section-555.7,true,
t49_sec_555_8,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Termination of temporary exemptions.,49 CFR 555.8,Mapping level candidate for 49 CFR 555.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.8. Source: https://www.ecfr.gov/current/title-49/section-555.8,true,
t49_sec_555_9,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Temporary exemption labels.,49 CFR 555.9,Mapping level candidate for 49 CFR 555.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.9. Source: https://www.ecfr.gov/current/title-49/section-555.9,true,
t49_sec_555_10,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Availability for public inspection.,49 CFR 555.10,Mapping level candidate for 49 CFR 555.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart A > 49 CFR 555.10. Source: https://www.ecfr.gov/current/title-49/section-555.10,true,
t49_subpart_555_b,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Vehicles Built in Two or More Stages and Altered Vehicles,49 CFR Part 555 Subpart B,Mapping level candidate for 49 CFR Part 555 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-555/subpart-B,true,
t49_sec_555_11,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Application.,49 CFR 555.11,Mapping level candidate for 49 CFR 555.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.11. Source: https://www.ecfr.gov/current/title-49/section-555.11,true,
t49_sec_555_12,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Petition for exemption.,49 CFR 555.12,Mapping level candidate for 49 CFR 555.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.12. Source: https://www.ecfr.gov/current/title-49/section-555.12,true,
t49_sec_555_13,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Basis for petition.,49 CFR 555.13,Mapping level candidate for 49 CFR 555.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.13. Source: https://www.ecfr.gov/current/title-49/section-555.13,true,
t49_sec_555_14,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Processing of petitions.,49 CFR 555.14,Mapping level candidate for 49 CFR 555.14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.14. Source: https://www.ecfr.gov/current/title-49/section-555.14,true,
t49_sec_555_15,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Time period for exemptions.,49 CFR 555.15,Mapping level candidate for 49 CFR 555.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.15. Source: https://www.ecfr.gov/current/title-49/section-555.15,true,
t49_sec_555_16,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Renewal of exemptions.,49 CFR 555.16,Mapping level candidate for 49 CFR 555.16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.16. Source: https://www.ecfr.gov/current/title-49/section-555.16,true,
t49_sec_555_17,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Termination of temporary exemptions.,49 CFR 555.17,Mapping level candidate for 49 CFR 555.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.17. Source: https://www.ecfr.gov/current/title-49/section-555.17,true,
t49_sec_555_18,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Temporary exemption labels.,49 CFR 555.18,Mapping level candidate for 49 CFR 555.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 555 > 49 CFR Part 555 Subpart B > 49 CFR 555.18. Source: https://www.ecfr.gov/current/title-49/section-555.18,true,
t49_part_556,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Exemption for Inconsequential Defect or Noncompliance,49 CFR Part 556,Mapping level candidate for 49 CFR Part 556. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556. Source: https://www.ecfr.gov/current/title-49/part-556,true,
t49_sec_556_1,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 556.1,Mapping level candidate for 49 CFR 556.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.1. Source: https://www.ecfr.gov/current/title-49/section-556.1,true,
t49_sec_556_2,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 556.2,Mapping level candidate for 49 CFR 556.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.2. Source: https://www.ecfr.gov/current/title-49/section-556.2,true,
t49_sec_556_3,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Application.,49 CFR 556.3,Mapping level candidate for 49 CFR 556.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.3. Source: https://www.ecfr.gov/current/title-49/section-556.3,true,
t49_sec_556_4,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Petition for exemption.,49 CFR 556.4,Mapping level candidate for 49 CFR 556.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.4. Source: https://www.ecfr.gov/current/title-49/section-556.4,true,
t49_sec_556_5,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Processing of petition.,49 CFR 556.5,Mapping level candidate for 49 CFR 556.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.5. Source: https://www.ecfr.gov/current/title-49/section-556.5,true,
t49_sec_556_6,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Meetings.,49 CFR 556.6,Mapping level candidate for 49 CFR 556.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.6. Source: https://www.ecfr.gov/current/title-49/section-556.6,true,
t49_sec_556_7,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Disposition of petition.,49 CFR 556.7,Mapping level candidate for 49 CFR 556.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.7. Source: https://www.ecfr.gov/current/title-49/section-556.7,true,
t49_sec_556_8,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Rescission of decision.,49 CFR 556.8,Mapping level candidate for 49 CFR 556.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.8. Source: https://www.ecfr.gov/current/title-49/section-556.8,true,
t49_sec_556_9,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Public inspection of relevant information.,49 CFR 556.9,Mapping level candidate for 49 CFR 556.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 556 > 49 CFR 556.9. Source: https://www.ecfr.gov/current/title-49/section-556.9,true,
t49_part_557,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Petitions for Hearings on Notification and Remedy of Defects,49 CFR Part 557,Mapping level candidate for 49 CFR Part 557. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 557. Source: https://www.ecfr.gov/current/title-49/part-557,true,
t49_sec_557_1,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 557.1,Mapping level candidate for 49 CFR 557.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 557 > 49 CFR 557.1. Source: https://www.ecfr.gov/current/title-49/section-557.1,true,
t49_sec_557_2,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 557.2,Mapping level candidate for 49 CFR 557.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 557 > 49 CFR 557.2. Source: https://www.ecfr.gov/current/title-49/section-557.2,true,
t49_sec_557_3,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General.,49 CFR 557.3,Mapping level candidate for 49 CFR 557.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 557 > 49 CFR 557.3. Source: https://www.ecfr.gov/current/title-49/section-557.3,true,
