mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_nhtsa_vehicle_standards_reference_t49_sec_572_214,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_572_214,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 572.214,Maps 49 CFR 572.214 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_572_215,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_572_215,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 572.215,Maps 49 CFR 572.215 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_572_216,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_572_216,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 572.216,Maps 49 CFR 572.216 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_572_217,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_572_217,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 572.217,Maps 49 CFR 572.217 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_572_218,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_572_218,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 572.218,Maps 49 CFR 572.218 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_572_219,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_572_219,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 572.219,Maps 49 CFR 572.219 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_app_p_9fa66806,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_app_part_572_subpart_w_a,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Appendix A to Subpart W of Part 572,Maps 49 CFR Appendix A to Subpart W of Part 572 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_part_573,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_part_573,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 573,Maps 49 CFR Part 573 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_1,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_1,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.1,Maps 49 CFR 573.1 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_2,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_2,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.2,Maps 49 CFR 573.2 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_3,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_3,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.3,Maps 49 CFR 573.3 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_4,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_4,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.4,Maps 49 CFR 573.4 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_5,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_5,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.5,Maps 49 CFR 573.5 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_6,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_6,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.6,Maps 49 CFR 573.6 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_7,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_7,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.7,Maps 49 CFR 573.7 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_8,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_8,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.8,Maps 49 CFR 573.8 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_9,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_9,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.9,Maps 49 CFR 573.9 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_10,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_10,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.10,Maps 49 CFR 573.10 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_11,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_11,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.11,Maps 49 CFR 573.11 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_12,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_12,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.12,Maps 49 CFR 573.12 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_13,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_13,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.13,Maps 49 CFR 573.13 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_14,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_14,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.14,Maps 49 CFR 573.14 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_15,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_15,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.15,Maps 49 CFR 573.15 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_573_16,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_573_16,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 573.16,Maps 49 CFR 573.16 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_part_574,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_part_574,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 574,Maps 49 CFR Part 574 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_1,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_1,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.1,Maps 49 CFR 574.1 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_2,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_2,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.2,Maps 49 CFR 574.2 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_3,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_3,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.3,Maps 49 CFR 574.3 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_4,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_4,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.4,Maps 49 CFR 574.4 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_5,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_5,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.5,Maps 49 CFR 574.5 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_6,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_6,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.6,Maps 49 CFR 574.6 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_7,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_7,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.7,Maps 49 CFR 574.7 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_8,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_8,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.8,Maps 49 CFR 574.8 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_9,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_9,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.9,Maps 49 CFR 574.9 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_574_10,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_574_10,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 574.10,Maps 49 CFR 574.10 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_part_575,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_part_575,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 575,Maps 49 CFR Part 575 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_575_a,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_575_a,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 575 Subpart A,Maps 49 CFR Part 575 Subpart A to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_1,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_1,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.1,Maps 49 CFR 575.1 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_2,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_2,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.2,Maps 49 CFR 575.2 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_3,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_3,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.3,Maps 49 CFR 575.3 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_4,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_4,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.4,Maps 49 CFR 575.4 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_5,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_5,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.5,Maps 49 CFR 575.5 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_6,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_6,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.6,Maps 49 CFR 575.6 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_7,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_7,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.7,Maps 49 CFR 575.7 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_575_b,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_575_b,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 575 Subpart B,Maps 49 CFR Part 575 Subpart B to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_5_ea0a4c29,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_101_575_102,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.101-575.102,Maps 49 CFR 575.101-575.102 to title49.nhtsa.vehicle_standards_reference (reference).,false
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_103,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_103,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.103,Maps 49 CFR 575.103 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_104,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_104,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.104,Maps 49 CFR 575.104 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_105,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_105,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.105,Maps 49 CFR 575.105 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_106,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_106,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.106,Maps 49 CFR 575.106 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_575_c,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_575_c,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 575 Subpart C,Maps 49 CFR Part 575 Subpart C to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_201,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_201,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.201,Maps 49 CFR 575.201 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_575_d,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_575_d,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 575 Subpart D,Maps 49 CFR Part 575 Subpart D to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_301,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_301,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.301,Maps 49 CFR 575.301 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_575_302,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_575_302,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 575.302,Maps 49 CFR 575.302 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_575_e,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_575_e,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 575 Subpart E,Maps 49 CFR Part 575 Subpart E to title49.nhtsa.vehicle_standards_reference (reference).,true
