citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_1582_103,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1582.103 [Reserved],49 CFR 1582.103,Mapping level candidate for 49 CFR 1582.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.103. Source: https://www.ecfr.gov/current/title-49/section-1582.103,false,
t49_sec_1582_105,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1582.105 [Reserved],49 CFR 1582.105,Mapping level candidate for 49 CFR 1582.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.105. Source: https://www.ecfr.gov/current/title-49/section-1582.105,false,
t49_sec_1582_107,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1582.107 [Reserved],49 CFR 1582.107,Mapping level candidate for 49 CFR 1582.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.107. Source: https://www.ecfr.gov/current/title-49/section-1582.107,false,
t49_sec_1582_109,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1582.109 [Reserved],49 CFR 1582.109,Mapping level candidate for 49 CFR 1582.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.109. Source: https://www.ecfr.gov/current/title-49/section-1582.109,false,
t49_sec_1582_111,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1582.111 [Reserved],49 CFR 1582.111,Mapping level candidate for 49 CFR 1582.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.111. Source: https://www.ecfr.gov/current/title-49/section-1582.111,false,
t49_sec_1582_113,tsa_security,title49.tsa.transportation_security_reference,1,Security training program general requirements.,49 CFR 1582.113,Mapping level candidate for 49 CFR 1582.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.113. Source: https://www.ecfr.gov/current/title-49/section-1582.113,true,
t49_sec_1582_115,tsa_security,title49.tsa.transportation_security_reference,1,Security training and knowledge for security-sensitive employees.,49 CFR 1582.115,Mapping level candidate for 49 CFR 1582.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.115. Source: https://www.ecfr.gov/current/title-49/section-1582.115,true,
t49_app_part_1582_a,tsa_security,title49.tsa.transportation_security_reference,1,Determinations for Public Transportation and Passenger Railroads,49 CFR Appendix A to Part 1582,Mapping level candidate for 49 CFR Appendix A to Part 1582. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Appendix A to Part 1582. Source: https://www.ecfr.gov/current/title-49/part-1582,true,
t49_app_part_1582_b,tsa_security,title49.tsa.transportation_security_reference,1,Security-Sensitive Job Functions For Public Transportation and Passenger Railroads,49 CFR Appendix B to Part 1582,Mapping level candidate for 49 CFR Appendix B to Part 1582. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Appendix B to Part 1582. Source: https://www.ecfr.gov/current/title-49/part-1582,true,
t49_part_1583,tsa_security,title49.tsa.transportation_security_reference,1,Part 1583 [Reserved],49 CFR Part 1583,Mapping level candidate for 49 CFR Part 1583. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1583. Source: https://www.ecfr.gov/current/title-49/part-1583,false,
t49_part_1584,tsa_security,title49.tsa.transportation_security_reference,1,Highway and Motor Carrier Security,49 CFR Part 1584,Mapping level candidate for 49 CFR Part 1584. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584. Source: https://www.ecfr.gov/current/title-49/part-1584,true,
t49_subpart_1584_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1584 Subpart A,Mapping level candidate for 49 CFR Part 1584 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1584/subpart-A,true,
t49_sec_1584_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1584.1,Mapping level candidate for 49 CFR 1584.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart A > 49 CFR 1584.1. Source: https://www.ecfr.gov/current/title-49/section-1584.1,true,
t49_sec_1584_3,tsa_security,title49.tsa.transportation_security_reference,1,Terms used in this part.,49 CFR 1584.3,Mapping level candidate for 49 CFR 1584.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart A > 49 CFR 1584.3. Source: https://www.ecfr.gov/current/title-49/section-1584.3,true,
t49_subpart_1584_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Programs,49 CFR Part 1584 Subpart B,Mapping level candidate for 49 CFR Part 1584 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1584/subpart-B,true,
t49_sec_1584_101,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1584.101,Mapping level candidate for 49 CFR 1584.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.101. Source: https://www.ecfr.gov/current/title-49/section-1584.101,true,
t49_sec_1584_103,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1584.103 [Reserved],49 CFR 1584.103,Mapping level candidate for 49 CFR 1584.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.103. Source: https://www.ecfr.gov/current/title-49/section-1584.103,false,
t49_sec_1584_105,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1584.105 [Reserved],49 CFR 1584.105,Mapping level candidate for 49 CFR 1584.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.105. Source: https://www.ecfr.gov/current/title-49/section-1584.105,false,
t49_sec_1584_107,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1584.107 [Reserved],49 CFR 1584.107,Mapping level candidate for 49 CFR 1584.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.107. Source: https://www.ecfr.gov/current/title-49/section-1584.107,false,
t49_sec_1584_109,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1584.109 [Reserved],49 CFR 1584.109,Mapping level candidate for 49 CFR 1584.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.109. Source: https://www.ecfr.gov/current/title-49/section-1584.109,false,
t49_sec_1584_111,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1584.111 [Reserved],49 CFR 1584.111,Mapping level candidate for 49 CFR 1584.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.111. Source: https://www.ecfr.gov/current/title-49/section-1584.111,false,
t49_sec_1584_113,tsa_security,title49.tsa.transportation_security_reference,1,Security training program general requirements.,49 CFR 1584.113,Mapping level candidate for 49 CFR 1584.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.113. Source: https://www.ecfr.gov/current/title-49/section-1584.113,true,
t49_sec_1584_115,tsa_security,title49.tsa.transportation_security_reference,1,Security training and knowledge for security-sensitive employees.,49 CFR 1584.115,Mapping level candidate for 49 CFR 1584.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Part 1584 Subpart B > 49 CFR 1584.115. Source: https://www.ecfr.gov/current/title-49/section-1584.115,true,
t49_app_part_1584_a,tsa_security,title49.tsa.transportation_security_reference,1,Urban Area Determinations for Over-the-Road Buses,49 CFR Appendix A to Part 1584,Mapping level candidate for 49 CFR Appendix A to Part 1584. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Appendix A to Part 1584. Source: https://www.ecfr.gov/current/title-49/part-1584,true,
t49_app_part_1584_b,tsa_security,title49.tsa.transportation_security_reference,1,Security-Sensitive Job Functions for Over-the-Road Buses,49 CFR Appendix B to Part 1584,Mapping level candidate for 49 CFR Appendix B to Part 1584. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1584 > 49 CFR Appendix B to Part 1584. Source: https://www.ecfr.gov/current/title-49/part-1584,true,
t49_part_1585_1699,tsa_security,title49.tsa.transportation_security_reference,1,Parts 1585-1699 [Reserved],49 CFR Part 1585-1699,Mapping level candidate for 49 CFR Part 1585-1699. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1585-1699. Source: https://www.ecfr.gov/current/title-49/part-1585-1699,false,
