mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_stb_surface_transportation_reference_t49_sec_1145_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.4,Maps 49 CFR 1145.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.5,Maps 49 CFR 1145.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.6,Maps 49 CFR 1145.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.7,Maps 49 CFR 1145.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.8,Maps 49 CFR 1145.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1146,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1146,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1146,Maps 49 CFR Part 1146 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1146_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1146_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1146.1,Maps 49 CFR 1146.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1146_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1146_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1146.2,Maps 49 CFR 1146.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1147,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1147,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1147,Maps 49 CFR Part 1147 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1147_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1147_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1147.1,Maps 49 CFR 1147.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_pa_a99e63ed,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1148_1149,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1148-1149,Maps 49 CFR Part 1148-1149 to title49.stb.surface_transportation_reference (reference).,false
map_title49_stb_surface_transportation_reference_t49_pa_8d1935b8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1150_1159,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1150-1159,Maps 49 CFR Part 1150-1159 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1150,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1150,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1150,Maps 49 CFR Part 1150 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_f17a3ee1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1150_a,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1150 Subpart A,Maps 49 CFR Part 1150 Subpart A to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.1,Maps 49 CFR 1150.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.2,Maps 49 CFR 1150.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.3,Maps 49 CFR 1150.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.4,Maps 49 CFR 1150.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.5,Maps 49 CFR 1150.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.6,Maps 49 CFR 1150.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.7,Maps 49 CFR 1150.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.8,Maps 49 CFR 1150.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_9,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.9,Maps 49 CFR 1150.9 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_10,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_10,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.10,Maps 49 CFR 1150.10 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_49d34d13,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1150_b,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1150 Subpart B,Maps 49 CFR Part 1150 Subpart B to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_11,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_11,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.11,Maps 49 CFR 1150.11 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_12,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_12,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.12,Maps 49 CFR 1150.12 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_13,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_13,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.13,Maps 49 CFR 1150.13 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_14,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_14,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.14,Maps 49 CFR 1150.14 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_15,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_15,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.15,Maps 49 CFR 1150.15 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_16,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_16,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.16,Maps 49 CFR 1150.16 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_8f69163e,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1150_c,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1150 Subpart C,Maps 49 CFR Part 1150 Subpart C to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_21,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_21,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.21,Maps 49 CFR 1150.21 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_22,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_22,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.22,Maps 49 CFR 1150.22 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_23,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_23,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.23,Maps 49 CFR 1150.23 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_24,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_24,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.24,Maps 49 CFR 1150.24 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_cd8cca16,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1150_d,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1150 Subpart D,Maps 49 CFR Part 1150 Subpart D to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_31,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_31,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.31,Maps 49 CFR 1150.31 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_32,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_32,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.32,Maps 49 CFR 1150.32 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_33,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_33,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.33,Maps 49 CFR 1150.33 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_34,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_34,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.34,Maps 49 CFR 1150.34 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1150_35,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1150_35,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1150.35,Maps 49 CFR 1150.35 to title49.stb.surface_transportation_reference (reference).,true
