citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_386_12,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Complaints.,49 CFR 386.12,Mapping level candidate for 49 CFR 386.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.12. Source: https://www.ecfr.gov/current/title-49/section-386.12,true,
t49_sec_386_13,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Petitions to review and request for hearing: Driver qualification proceedings.,49 CFR 386.13,Mapping level candidate for 49 CFR 386.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.13. Source: https://www.ecfr.gov/current/title-49/section-386.13,true,
t49_sec_386_14,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Reply.,49 CFR 386.14,Mapping level candidate for 49 CFR 386.14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.14. Source: https://www.ecfr.gov/current/title-49/section-386.14,true,
t49_sec_386_15,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Sec. 386.15 [Reserved],49 CFR 386.15,Mapping level candidate for 49 CFR 386.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.15. Source: https://www.ecfr.gov/current/title-49/section-386.15,false,
t49_sec_386_16,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Action on replies to the Notice of Claim.,49 CFR 386.16,Mapping level candidate for 49 CFR 386.16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.16. Source: https://www.ecfr.gov/current/title-49/section-386.16,true,
t49_sec_386_17,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Intervention.,49 CFR 386.17,Mapping level candidate for 49 CFR 386.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.17. Source: https://www.ecfr.gov/current/title-49/section-386.17,true,
t49_sec_386_18,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Payment of the claim.,49 CFR 386.18,Mapping level candidate for 49 CFR 386.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.18. Source: https://www.ecfr.gov/current/title-49/section-386.18,true,
t49_subpart_386_c,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Settlement Agreements,49 CFR Part 386 Subpart C,Mapping level candidate for 49 CFR Part 386 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-C,true,
t49_sec_386_22,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Settlement agreements and their contents.,49 CFR 386.22,Mapping level candidate for 49 CFR 386.22. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart C > 49 CFR 386.22. Source: https://www.ecfr.gov/current/title-49/section-386.22,true,
t49_subpart_386_d,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,General Rules and Hearings,49 CFR Part 386 Subpart D,Mapping level candidate for 49 CFR Part 386 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-D,true,
t49_sec_386_30,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Enforcement proceedings under part 395.,49 CFR 386.30,Mapping level candidate for 49 CFR 386.30. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.30. Source: https://www.ecfr.gov/current/title-49/section-386.30,true,
t49_sec_386_31,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Official notice.,49 CFR 386.31,Mapping level candidate for 49 CFR 386.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.31. Source: https://www.ecfr.gov/current/title-49/section-386.31,true,
t49_sec_386_34,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Motions.,49 CFR 386.34,Mapping level candidate for 49 CFR 386.34. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.34. Source: https://www.ecfr.gov/current/title-49/section-386.34,true,
t49_sec_386_35,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Motions to dismiss and motions for a more definite statement.,49 CFR 386.35,Mapping level candidate for 49 CFR 386.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.35. Source: https://www.ecfr.gov/current/title-49/section-386.35,true,
t49_sec_386_36,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Motions for Final Order.,49 CFR 386.36,Mapping level candidate for 49 CFR 386.36. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.36. Source: https://www.ecfr.gov/current/title-49/section-386.36,true,
t49_sec_386_37,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Discovery.,49 CFR 386.37,Mapping level candidate for 49 CFR 386.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.37. Source: https://www.ecfr.gov/current/title-49/section-386.37,true,
t49_sec_386_38,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Scope of discovery.,49 CFR 386.38,Mapping level candidate for 49 CFR 386.38. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.38. Source: https://www.ecfr.gov/current/title-49/section-386.38,true,
t49_sec_386_39,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Protective orders.,49 CFR 386.39,Mapping level candidate for 49 CFR 386.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.39. Source: https://www.ecfr.gov/current/title-49/section-386.39,true,
t49_sec_386_40,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Supplementation of responses.,49 CFR 386.40,Mapping level candidate for 49 CFR 386.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.40. Source: https://www.ecfr.gov/current/title-49/section-386.40,true,
t49_sec_386_41,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Stipulations regarding discovery.,49 CFR 386.41,Mapping level candidate for 49 CFR 386.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.41. Source: https://www.ecfr.gov/current/title-49/section-386.41,true,
t49_sec_386_42,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Written interrogatories to parties.,49 CFR 386.42,Mapping level candidate for 49 CFR 386.42. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.42. Source: https://www.ecfr.gov/current/title-49/section-386.42,true,
t49_sec_386_43,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Production of documents and other evidence; entry upon land for inspection and other purposes; and physical and mental examin...,49 CFR 386.43,Mapping level candidate for 49 CFR 386.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.43. Source: https://www.ecfr.gov/current/title-49/section-386.43,true,
t49_sec_386_44,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Request for admissions.,49 CFR 386.44,Mapping level candidate for 49 CFR 386.44. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.44. Source: https://www.ecfr.gov/current/title-49/section-386.44,true,
t49_sec_386_45,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Motion to compel discovery.,49 CFR 386.45,Mapping level candidate for 49 CFR 386.45. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.45. Source: https://www.ecfr.gov/current/title-49/section-386.45,true,
t49_sec_386_46,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Depositions.,49 CFR 386.46,Mapping level candidate for 49 CFR 386.46. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.46. Source: https://www.ecfr.gov/current/title-49/section-386.46,true,
t49_sec_386_47,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Use of deposition at hearings.,49 CFR 386.47,Mapping level candidate for 49 CFR 386.47. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.47. Source: https://www.ecfr.gov/current/title-49/section-386.47,true,
t49_sec_386_48,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Medical records and physicians' reports.,49 CFR 386.48,Mapping level candidate for 49 CFR 386.48. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.48. Source: https://www.ecfr.gov/current/title-49/section-386.48,true,
t49_sec_386_49,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Form of written evidence.,49 CFR 386.49,Mapping level candidate for 49 CFR 386.49. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.49. Source: https://www.ecfr.gov/current/title-49/section-386.49,true,
t49_sec_386_51,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Amendment and withdrawal of pleadings.,49 CFR 386.51,Mapping level candidate for 49 CFR 386.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.51. Source: https://www.ecfr.gov/current/title-49/section-386.51,true,
t49_sec_386_52,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Appeals from interlocutory rulings.,49 CFR 386.52,Mapping level candidate for 49 CFR 386.52. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.52. Source: https://www.ecfr.gov/current/title-49/section-386.52,true,
t49_sec_386_53,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,"Subpoenas, witness fees.",49 CFR 386.53,Mapping level candidate for 49 CFR 386.53. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.53. Source: https://www.ecfr.gov/current/title-49/section-386.53,true,
t49_sec_386_54,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Administrative Law Judge.,49 CFR 386.54,Mapping level candidate for 49 CFR 386.54. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.54. Source: https://www.ecfr.gov/current/title-49/section-386.54,true,
t49_sec_386_55,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Prehearing conferences.,49 CFR 386.55,Mapping level candidate for 49 CFR 386.55. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.55. Source: https://www.ecfr.gov/current/title-49/section-386.55,true,
t49_sec_386_56,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Hearings.,49 CFR 386.56,Mapping level candidate for 49 CFR 386.56. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.56. Source: https://www.ecfr.gov/current/title-49/section-386.56,true,
t49_sec_386_57,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,"Proposed findings of fact, conclusions of law.",49 CFR 386.57,Mapping level candidate for 49 CFR 386.57. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.57. Source: https://www.ecfr.gov/current/title-49/section-386.57,true,
t49_sec_386_58,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Burden of proof.,49 CFR 386.58,Mapping level candidate for 49 CFR 386.58. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart D > 49 CFR 386.58. Source: https://www.ecfr.gov/current/title-49/section-386.58,true,
t49_subpart_386_e,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Decision,49 CFR Part 386 Subpart E,Mapping level candidate for 49 CFR Part 386 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-E,true,
t49_sec_386_61,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Decision.,49 CFR 386.61,Mapping level candidate for 49 CFR 386.61. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.61. Source: https://www.ecfr.gov/current/title-49/section-386.61,true,
t49_sec_386_62,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Review of administrative law judge's decision.,49 CFR 386.62,Mapping level candidate for 49 CFR 386.62. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.62. Source: https://www.ecfr.gov/current/title-49/section-386.62,true,
t49_sec_386_63,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Decision on review.,49 CFR 386.63,Mapping level candidate for 49 CFR 386.63. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.63. Source: https://www.ecfr.gov/current/title-49/section-386.63,true,
t49_sec_386_64,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Reconsideration.,49 CFR 386.64,Mapping level candidate for 49 CFR 386.64. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.64. Source: https://www.ecfr.gov/current/title-49/section-386.64,true,
t49_sec_386_65,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Failure to comply with final order.,49 CFR 386.65,Mapping level candidate for 49 CFR 386.65. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.65. Source: https://www.ecfr.gov/current/title-49/section-386.65,true,
t49_sec_386_66,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Motions for rehearing or for modification.,49 CFR 386.66,Mapping level candidate for 49 CFR 386.66. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.66. Source: https://www.ecfr.gov/current/title-49/section-386.66,true,
t49_sec_386_67,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Judicial review.,49 CFR 386.67,Mapping level candidate for 49 CFR 386.67. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart E > 49 CFR 386.67. Source: https://www.ecfr.gov/current/title-49/section-386.67,true,
t49_subpart_386_f,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Injunctions and Imminent Hazards,49 CFR Part 386 Subpart F,Mapping level candidate for 49 CFR Part 386 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-F,true,
t49_sec_386_71,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Injunctions.,49 CFR 386.71,Mapping level candidate for 49 CFR 386.71. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart F > 49 CFR 386.71. Source: https://www.ecfr.gov/current/title-49/section-386.71,true,
t49_sec_386_72,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Imminent hazard.,49 CFR 386.72,Mapping level candidate for 49 CFR 386.72. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart F > 49 CFR 386.72. Source: https://www.ecfr.gov/current/title-49/section-386.72,true,
t49_sec_386_73,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Operations out of service and record consolidation proceedings (reincarnated carriers).,49 CFR 386.73,Mapping level candidate for 49 CFR 386.73. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart F > 49 CFR 386.73. Source: https://www.ecfr.gov/current/title-49/section-386.73,true,
t49_subpart_386_g,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Penalties,49 CFR Part 386 Subpart G,Mapping level candidate for 49 CFR Part 386 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-G,true,
t49_sec_386_81,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,General.,49 CFR 386.81,Mapping level candidate for 49 CFR 386.81. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart G > 49 CFR 386.81. Source: https://www.ecfr.gov/current/title-49/section-386.81,true,
t49_sec_386_82,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Civil penalties for violations of notices and orders.,49 CFR 386.82,Mapping level candidate for 49 CFR 386.82. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart G > 49 CFR 386.82. Source: https://www.ecfr.gov/current/title-49/section-386.82,true,
t49_sec_386_83,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Sanction for failure to pay civil penalties or abide by payment plan; operation in interstate commerce prohibited.,49 CFR 386.83,Mapping level candidate for 49 CFR 386.83. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart G > 49 CFR 386.83. Source: https://www.ecfr.gov/current/title-49/section-386.83,true,
t49_sec_386_84,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Sanction for failure to pay civil penalties or abide by payment plan; suspension or revocation of registration.,49 CFR 386.84,Mapping level candidate for 49 CFR 386.84. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart G > 49 CFR 386.84. Source: https://www.ecfr.gov/current/title-49/section-386.84,true,
t49_app_part_386_a,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Penalty Schedule: Violations of Notices and Orders,49 CFR Appendix A to Part 386,Mapping level candidate for 49 CFR Appendix A to Part 386. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Appendix A to Part 386. Source: https://www.ecfr.gov/current/title-49/part-386,true,
t49_app_part_386_b,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Penalty Schedule: Violations and Monetary Penalties,49 CFR Appendix B to Part 386,Mapping level candidate for 49 CFR Appendix B to Part 386. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Appendix B to Part 386. Source: https://www.ecfr.gov/current/title-49/part-386,true,
