mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_rail_safety_reference_t49_sec_236_813a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_813a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.813a,Maps 49 CFR 236.813a to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_814,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_814,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.814,Maps 49 CFR 236.814 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_815,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_815,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.815,Maps 49 CFR 236.815 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_816,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_816,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.816,Maps 49 CFR 236.816 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_817,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_817,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.817,Maps 49 CFR 236.817 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_818,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_818,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.818,Maps 49 CFR 236.818 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_819,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_819,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.819,Maps 49 CFR 236.819 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_820,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_820,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.820,Maps 49 CFR 236.820 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_820a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_820a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.820a,Maps 49 CFR 236.820a to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_821,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_821,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.821,Maps 49 CFR 236.821 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_822,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_822,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.822,Maps 49 CFR 236.822 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_823,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_823,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.823,Maps 49 CFR 236.823 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_824,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_824,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.824,Maps 49 CFR 236.824 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_825,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_825,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.825,Maps 49 CFR 236.825 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_826,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_826,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.826,Maps 49 CFR 236.826 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_827,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_827,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.827,Maps 49 CFR 236.827 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_828,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_828,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.828,Maps 49 CFR 236.828 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_829,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_829,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.829,Maps 49 CFR 236.829 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_830,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_830,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.830,Maps 49 CFR 236.830 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_831,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_831,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.831,Maps 49 CFR 236.831 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_831a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_831a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.831a,Maps 49 CFR 236.831a to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_832,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_832,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.832,Maps 49 CFR 236.832 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_833,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_833,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.833,Maps 49 CFR 236.833 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_834,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_834,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.834,Maps 49 CFR 236.834 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_835,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_835,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.835,Maps 49 CFR 236.835 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_836,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_836,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.836,Maps 49 CFR 236.836 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_837,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_837,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.837,Maps 49 CFR 236.837 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_838,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_838,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.838,Maps 49 CFR 236.838 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_236_h,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_236_h,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 236 Subpart H,Maps 49 CFR Part 236 Subpart H to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_901,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_901,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.901,Maps 49 CFR 236.901 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_903,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_903,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.903,Maps 49 CFR 236.903 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_905,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_905,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.905,Maps 49 CFR 236.905 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_907,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_907,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.907,Maps 49 CFR 236.907 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_909,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_909,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.909,Maps 49 CFR 236.909 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_911,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_911,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.911,Maps 49 CFR 236.911 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_913,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_913,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.913,Maps 49 CFR 236.913 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_915,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_915,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.915,Maps 49 CFR 236.915 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_917,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_917,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.917,Maps 49 CFR 236.917 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_919,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_919,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.919,Maps 49 CFR 236.919 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_921,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_921,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.921,Maps 49 CFR 236.921 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_923,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_923,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.923,Maps 49 CFR 236.923 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_925,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_925,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.925,Maps 49 CFR 236.925 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_927,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_927,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.927,Maps 49 CFR 236.927 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_929,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_929,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.929,Maps 49 CFR 236.929 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_236_i,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_236_i,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 236 Subpart I,Maps 49 CFR Part 236 Subpart I to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1001,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1001,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1001,Maps 49 CFR 236.1001 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1003,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1003,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1003,Maps 49 CFR 236.1003 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1005,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1005,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1005,Maps 49 CFR 236.1005 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1006,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1006,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1006,Maps 49 CFR 236.1006 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1007,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1007,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1007,Maps 49 CFR 236.1007 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1009,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1009,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1009,Maps 49 CFR 236.1009 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1011,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1011,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1011,Maps 49 CFR 236.1011 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1013,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1013,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1013,Maps 49 CFR 236.1013 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1015,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1015,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1015,Maps 49 CFR 236.1015 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1017,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1017,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1017,Maps 49 CFR 236.1017 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1019,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1019,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1019,Maps 49 CFR 236.1019 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1020,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1020,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1020,Maps 49 CFR 236.1020 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_sec_236_1021,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1021,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1021,Maps 49 CFR 236.1021 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1023,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1023,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1023,Maps 49 CFR 236.1023 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1025,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1025,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1025,Maps 49 CFR 236.1025 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_sec_236_1027,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1027,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1027,Maps 49 CFR 236.1027 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1029,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1029,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1029,Maps 49 CFR 236.1029 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_236_1031,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_236_1031,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 236.1031,Maps 49 CFR 236.1031 to title49.rail.safety_reference (reference).,true
