citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_193_2713,phmsa_pipeline,title49.pipeline.safety_reference,1,Training: operations and maintenance.,49 CFR 193.2713,Mapping level candidate for 49 CFR 193.2713. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart H > 49 CFR 193.2713. Source: https://www.ecfr.gov/current/title-49/section-193.2713,true,
t49_sec_193_2715,phmsa_pipeline,title49.pipeline.safety_reference,1,Training: security.,49 CFR 193.2715,Mapping level candidate for 49 CFR 193.2715. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart H > 49 CFR 193.2715. Source: https://www.ecfr.gov/current/title-49/section-193.2715,true,
t49_sec_193_2717,phmsa_pipeline,title49.pipeline.safety_reference,1,Training: fire protection.,49 CFR 193.2717,Mapping level candidate for 49 CFR 193.2717. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart H > 49 CFR 193.2717. Source: https://www.ecfr.gov/current/title-49/section-193.2717,true,
t49_sec_193_2719,phmsa_pipeline,title49.pipeline.safety_reference,1,Training: records.,49 CFR 193.2719,Mapping level candidate for 49 CFR 193.2719. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart H > 49 CFR 193.2719. Source: https://www.ecfr.gov/current/title-49/section-193.2719,true,
t49_subpart_193_i,phmsa_pipeline,title49.pipeline.safety_reference,1,Fire Protection,49 CFR Part 193 Subpart I,Mapping level candidate for 49 CFR Part 193 Subpart I. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart I. Source: https://www.ecfr.gov/current/title-49/part-193/subpart-I,true,
t49_sec_193_2801,phmsa_pipeline,title49.pipeline.safety_reference,1,Fire protection.,49 CFR 193.2801,Mapping level candidate for 49 CFR 193.2801. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart I > 49 CFR 193.2801. Source: https://www.ecfr.gov/current/title-49/section-193.2801,true,
t49_sec_193_2803_193_2821,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec.Sec. 193.2803-193.2821 [Reserved],49 CFR 193.2803-193.2821,Mapping level candidate for 49 CFR 193.2803-193.2821. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart I > 49 CFR 193.2803-193.2821. Source: https://www.ecfr.gov/current/title-49/section-193.2803-193.2821,false,
t49_subpart_193_j,phmsa_pipeline,title49.pipeline.safety_reference,1,Security,49 CFR Part 193 Subpart J,Mapping level candidate for 49 CFR Part 193 Subpart J. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J. Source: https://www.ecfr.gov/current/title-49/part-193/subpart-J,true,
t49_sec_193_2901,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 193.2901,Mapping level candidate for 49 CFR 193.2901. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2901. Source: https://www.ecfr.gov/current/title-49/section-193.2901,true,
t49_sec_193_2903,phmsa_pipeline,title49.pipeline.safety_reference,1,Security procedures.,49 CFR 193.2903,Mapping level candidate for 49 CFR 193.2903. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2903. Source: https://www.ecfr.gov/current/title-49/section-193.2903,true,
t49_sec_193_2905,phmsa_pipeline,title49.pipeline.safety_reference,1,Protective enclosures.,49 CFR 193.2905,Mapping level candidate for 49 CFR 193.2905. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2905. Source: https://www.ecfr.gov/current/title-49/section-193.2905,true,
t49_sec_193_2907,phmsa_pipeline,title49.pipeline.safety_reference,1,Protective enclosure construction.,49 CFR 193.2907,Mapping level candidate for 49 CFR 193.2907. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2907. Source: https://www.ecfr.gov/current/title-49/section-193.2907,true,
t49_sec_193_2909,phmsa_pipeline,title49.pipeline.safety_reference,1,Security communications.,49 CFR 193.2909,Mapping level candidate for 49 CFR 193.2909. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2909. Source: https://www.ecfr.gov/current/title-49/section-193.2909,true,
t49_sec_193_2911,phmsa_pipeline,title49.pipeline.safety_reference,1,Security lighting.,49 CFR 193.2911,Mapping level candidate for 49 CFR 193.2911. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2911. Source: https://www.ecfr.gov/current/title-49/section-193.2911,true,
t49_sec_193_2913,phmsa_pipeline,title49.pipeline.safety_reference,1,Security monitoring.,49 CFR 193.2913,Mapping level candidate for 49 CFR 193.2913. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2913. Source: https://www.ecfr.gov/current/title-49/section-193.2913,true,
t49_sec_193_2915,phmsa_pipeline,title49.pipeline.safety_reference,1,Alternative power sources.,49 CFR 193.2915,Mapping level candidate for 49 CFR 193.2915. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2915. Source: https://www.ecfr.gov/current/title-49/section-193.2915,true,
t49_sec_193_2917,phmsa_pipeline,title49.pipeline.safety_reference,1,Warning signs.,49 CFR 193.2917,Mapping level candidate for 49 CFR 193.2917. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 193 > 49 CFR Part 193 Subpart J > 49 CFR 193.2917. Source: https://www.ecfr.gov/current/title-49/section-193.2917,true,
t49_part_194,phmsa_pipeline,title49.pipeline.safety_reference,1,Response Plans for Onshore Oil Pipelines,49 CFR Part 194,Mapping level candidate for 49 CFR Part 194. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194. Source: https://www.ecfr.gov/current/title-49/part-194,true,
t49_subpart_194_a,phmsa_pipeline,title49.pipeline.safety_reference,1,General,49 CFR Part 194 Subpart A,Mapping level candidate for 49 CFR Part 194 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-194/subpart-A,true,
t49_sec_194_1,phmsa_pipeline,title49.pipeline.safety_reference,1,Purpose.,49 CFR 194.1,Mapping level candidate for 49 CFR 194.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart A > 49 CFR 194.1. Source: https://www.ecfr.gov/current/title-49/section-194.1,true,
t49_sec_194_3,phmsa_pipeline,title49.pipeline.safety_reference,1,Applicability.,49 CFR 194.3,Mapping level candidate for 49 CFR 194.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart A > 49 CFR 194.3. Source: https://www.ecfr.gov/current/title-49/section-194.3,true,
t49_sec_194_5,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 194.5,Mapping level candidate for 49 CFR 194.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart A > 49 CFR 194.5. Source: https://www.ecfr.gov/current/title-49/section-194.5,true,
t49_sec_194_7,phmsa_pipeline,title49.pipeline.safety_reference,1,Operating restrictions and interim operating authorization.,49 CFR 194.7,Mapping level candidate for 49 CFR 194.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart A > 49 CFR 194.7. Source: https://www.ecfr.gov/current/title-49/section-194.7,true,
t49_subpart_194_b,phmsa_pipeline,title49.pipeline.safety_reference,1,Response Plans,49 CFR Part 194 Subpart B,Mapping level candidate for 49 CFR Part 194 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-194/subpart-B,true,
t49_sec_194_101,phmsa_pipeline,title49.pipeline.safety_reference,1,Operators required to submit plans.,49 CFR 194.101,Mapping level candidate for 49 CFR 194.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.101. Source: https://www.ecfr.gov/current/title-49/section-194.101,true,
t49_sec_194_103,phmsa_pipeline,title49.pipeline.safety_reference,1,Significant and substantial harm; operator's statement.,49 CFR 194.103,Mapping level candidate for 49 CFR 194.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.103. Source: https://www.ecfr.gov/current/title-49/section-194.103,true,
t49_sec_194_105,phmsa_pipeline,title49.pipeline.safety_reference,1,Worst case discharge.,49 CFR 194.105,Mapping level candidate for 49 CFR 194.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.105. Source: https://www.ecfr.gov/current/title-49/section-194.105,true,
t49_sec_194_107,phmsa_pipeline,title49.pipeline.safety_reference,1,General response plan requirements.,49 CFR 194.107,Mapping level candidate for 49 CFR 194.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.107. Source: https://www.ecfr.gov/current/title-49/section-194.107,true,
t49_sec_194_109,phmsa_pipeline,title49.pipeline.safety_reference,1,Submission of state response plans.,49 CFR 194.109,Mapping level candidate for 49 CFR 194.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.109. Source: https://www.ecfr.gov/current/title-49/section-194.109,true,
t49_sec_194_111,phmsa_pipeline,title49.pipeline.safety_reference,1,Response plan retention.,49 CFR 194.111,Mapping level candidate for 49 CFR 194.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.111. Source: https://www.ecfr.gov/current/title-49/section-194.111,true,
t49_sec_194_113,phmsa_pipeline,title49.pipeline.safety_reference,1,Information summary.,49 CFR 194.113,Mapping level candidate for 49 CFR 194.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.113. Source: https://www.ecfr.gov/current/title-49/section-194.113,true,
t49_sec_194_115,phmsa_pipeline,title49.pipeline.safety_reference,1,Response resources.,49 CFR 194.115,Mapping level candidate for 49 CFR 194.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.115. Source: https://www.ecfr.gov/current/title-49/section-194.115,true,
t49_sec_194_117,phmsa_pipeline,title49.pipeline.safety_reference,1,Training.,49 CFR 194.117,Mapping level candidate for 49 CFR 194.117. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.117. Source: https://www.ecfr.gov/current/title-49/section-194.117,true,
t49_sec_194_119,phmsa_pipeline,title49.pipeline.safety_reference,1,Submission and approval procedures.,49 CFR 194.119,Mapping level candidate for 49 CFR 194.119. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.119. Source: https://www.ecfr.gov/current/title-49/section-194.119,true,
t49_sec_194_121,phmsa_pipeline,title49.pipeline.safety_reference,1,Response plan review and update procedures.,49 CFR 194.121,Mapping level candidate for 49 CFR 194.121. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Part 194 Subpart B > 49 CFR 194.121. Source: https://www.ecfr.gov/current/title-49/section-194.121,true,
t49_app_part_194_a,phmsa_pipeline,title49.pipeline.safety_reference,1,Guidelines for the Preparation of Response Plans,49 CFR Appendix A to Part 194,Mapping level candidate for 49 CFR Appendix A to Part 194. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Appendix A to Part 194. Source: https://www.ecfr.gov/current/title-49/part-194,true,
t49_app_part_194_b,phmsa_pipeline,title49.pipeline.safety_reference,1,High Volume Areas,49 CFR Appendix B to Part 194,Mapping level candidate for 49 CFR Appendix B to Part 194. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 194 > 49 CFR Appendix B to Part 194. Source: https://www.ecfr.gov/current/title-49/part-194,true,
t49_part_195,phmsa_pipeline,title49.pipeline.safety_reference,1,Transportation of Hazardous Liquids by Pipeline,49 CFR Part 195,Mapping level candidate for 49 CFR Part 195. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195. Source: https://www.ecfr.gov/current/title-49/part-195,true,
t49_subpart_195_a,phmsa_pipeline,title49.pipeline.safety_reference,1,General,49 CFR Part 195 Subpart A,Mapping level candidate for 49 CFR Part 195 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-195/subpart-A,true,
t49_sec_195_0,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 195.0,Mapping level candidate for 49 CFR 195.0. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.0. Source: https://www.ecfr.gov/current/title-49/section-195.0,true,
t49_sec_195_1,phmsa_pipeline,title49.pipeline.safety_reference,1,Which pipelines are covered by this Part?,49 CFR 195.1,Mapping level candidate for 49 CFR 195.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.1. Source: https://www.ecfr.gov/current/title-49/section-195.1,true,
t49_sec_195_2,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 195.2,Mapping level candidate for 49 CFR 195.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.2. Source: https://www.ecfr.gov/current/title-49/section-195.2,true,
t49_sec_195_3,phmsa_pipeline,title49.pipeline.safety_reference,1,What documents are incorporated by reference partly or wholly in this part?,49 CFR 195.3,Mapping level candidate for 49 CFR 195.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.3. Source: https://www.ecfr.gov/current/title-49/section-195.3,true,
t49_sec_195_4,phmsa_pipeline,title49.pipeline.safety_reference,1,Compatibility necessary for transportation of hazardous liquids or carbon dioxide.,49 CFR 195.4,Mapping level candidate for 49 CFR 195.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.4. Source: https://www.ecfr.gov/current/title-49/section-195.4,true,
t49_sec_195_5,phmsa_pipeline,title49.pipeline.safety_reference,1,Conversion to service subject to this part.,49 CFR 195.5,Mapping level candidate for 49 CFR 195.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.5. Source: https://www.ecfr.gov/current/title-49/section-195.5,true,
t49_sec_195_6,phmsa_pipeline,title49.pipeline.safety_reference,1,Unusually Sensitive Areas (USAs).,49 CFR 195.6,Mapping level candidate for 49 CFR 195.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.6. Source: https://www.ecfr.gov/current/title-49/section-195.6,true,
t49_sec_195_8,phmsa_pipeline,title49.pipeline.safety_reference,1,Transportation of hazardous liquid or carbon dioxide in pipelines constructed with other than steel pipe.,49 CFR 195.8,Mapping level candidate for 49 CFR 195.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.8. Source: https://www.ecfr.gov/current/title-49/section-195.8,true,
t49_sec_195_9,phmsa_pipeline,title49.pipeline.safety_reference,1,Outer continental shelf pipelines.,49 CFR 195.9,Mapping level candidate for 49 CFR 195.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.9. Source: https://www.ecfr.gov/current/title-49/section-195.9,true,
t49_sec_195_10,phmsa_pipeline,title49.pipeline.safety_reference,1,Responsibility of operator for compliance with this part.,49 CFR 195.10,Mapping level candidate for 49 CFR 195.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.10. Source: https://www.ecfr.gov/current/title-49/section-195.10,true,
t49_sec_195_11,phmsa_pipeline,title49.pipeline.safety_reference,1,What is a regulated rural gathering line and what requirements apply?,49 CFR 195.11,Mapping level candidate for 49 CFR 195.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.11. Source: https://www.ecfr.gov/current/title-49/section-195.11,true,
t49_sec_195_12,phmsa_pipeline,title49.pipeline.safety_reference,1,What requirements apply to low-stress pipelines in rural areas?,49 CFR 195.12,Mapping level candidate for 49 CFR 195.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.12. Source: https://www.ecfr.gov/current/title-49/section-195.12,true,
t49_sec_195_13,phmsa_pipeline,title49.pipeline.safety_reference,1,What requirements apply to pipelines transporting hazardous liquids by gravity?,49 CFR 195.13,Mapping level candidate for 49 CFR 195.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.13. Source: https://www.ecfr.gov/current/title-49/section-195.13,true,
t49_sec_195_15,phmsa_pipeline,title49.pipeline.safety_reference,1,What requirements apply to reporting-regulated-only gathering lines?,49 CFR 195.15,Mapping level candidate for 49 CFR 195.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.15. Source: https://www.ecfr.gov/current/title-49/section-195.15,true,
t49_sec_195_18,phmsa_pipeline,title49.pipeline.safety_reference,1,How to notify PHMSA.,49 CFR 195.18,Mapping level candidate for 49 CFR 195.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart A > 49 CFR 195.18. Source: https://www.ecfr.gov/current/title-49/section-195.18,true,
t49_subpart_195_b,phmsa_pipeline,title49.pipeline.safety_reference,1,"Annual, Accident, and Safety-Related Condition Reporting",49 CFR Part 195 Subpart B,Mapping level candidate for 49 CFR Part 195 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-195/subpart-B,true,
t49_sec_195_48,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 195.48,Mapping level candidate for 49 CFR 195.48. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart B > 49 CFR 195.48. Source: https://www.ecfr.gov/current/title-49/section-195.48,true,
