mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_pipeline_safety_reference_t49_sec_193_2619,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2619,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2619,Maps 49 CFR 193.2619 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2621,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2621,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2621,Maps 49 CFR 193.2621 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2623,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2623,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2623,Maps 49 CFR 193.2623 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2625,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2625,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2625,Maps 49 CFR 193.2625 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2627,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2627,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2627,Maps 49 CFR 193.2627 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2629,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2629,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2629,Maps 49 CFR 193.2629 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2631,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2631,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2631,Maps 49 CFR 193.2631 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2633,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2633,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2633,Maps 49 CFR 193.2633 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2635,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2635,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2635,Maps 49 CFR 193.2635 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2637,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2637,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2637,Maps 49 CFR 193.2637 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2639,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2639,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2639,Maps 49 CFR 193.2639 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_193_h,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_h,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart H,Maps 49 CFR Part 193 Subpart H to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2701,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2701,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2701,Maps 49 CFR 193.2701 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2703,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2703,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2703,Maps 49 CFR 193.2703 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2705,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2705,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2705,Maps 49 CFR 193.2705 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2707,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2707,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2707,Maps 49 CFR 193.2707 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2709,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2709,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2709,Maps 49 CFR 193.2709 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2711,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2711,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2711,Maps 49 CFR 193.2711 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2713,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2713,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2713,Maps 49 CFR 193.2713 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2715,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2715,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2715,Maps 49 CFR 193.2715 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2717,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2717,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2717,Maps 49 CFR 193.2717 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2719,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2719,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2719,Maps 49 CFR 193.2719 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_193_i,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_i,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart I,Maps 49 CFR Part 193 Subpart I to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2801,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2801,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2801,Maps 49 CFR 193.2801 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2803_193_2821,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2803_193_2821,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2803-193.2821,Maps 49 CFR 193.2803-193.2821 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_subpart_193_j,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_j,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart J,Maps 49 CFR Part 193 Subpart J to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2901,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2901,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2901,Maps 49 CFR 193.2901 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2903,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2903,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2903,Maps 49 CFR 193.2903 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2905,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2905,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2905,Maps 49 CFR 193.2905 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2907,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2907,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2907,Maps 49 CFR 193.2907 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2909,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2909,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2909,Maps 49 CFR 193.2909 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2911,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2911,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2911,Maps 49 CFR 193.2911 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2913,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2913,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2913,Maps 49 CFR 193.2913 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2915,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2915,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2915,Maps 49 CFR 193.2915 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2917,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2917,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2917,Maps 49 CFR 193.2917 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_part_194,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_part_194,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 194,Maps 49 CFR Part 194 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_194_a,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_194_a,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 194 Subpart A,Maps 49 CFR Part 194 Subpart A to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_1,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_1,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.1,Maps 49 CFR 194.1 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_3,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_3,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.3,Maps 49 CFR 194.3 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_5,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_5,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.5,Maps 49 CFR 194.5 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_7,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_7,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.7,Maps 49 CFR 194.7 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_194_b,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_194_b,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 194 Subpart B,Maps 49 CFR Part 194 Subpart B to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_101,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_101,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.101,Maps 49 CFR 194.101 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_103,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_103,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.103,Maps 49 CFR 194.103 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_105,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_105,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.105,Maps 49 CFR 194.105 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_107,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_107,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.107,Maps 49 CFR 194.107 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_109,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_109,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.109,Maps 49 CFR 194.109 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_111,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_111,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.111,Maps 49 CFR 194.111 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_113,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_113,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.113,Maps 49 CFR 194.113 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_115,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_115,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.115,Maps 49 CFR 194.115 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_117,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_117,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.117,Maps 49 CFR 194.117 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_119,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_119,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.119,Maps 49 CFR 194.119 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_194_121,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_194_121,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 194.121,Maps 49 CFR 194.121 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_194_a,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_194_a,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix A to Part 194,Maps 49 CFR Appendix A to Part 194 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_194_b,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_194_b,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix B to Part 194,Maps 49 CFR Appendix B to Part 194 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_part_195,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_part_195,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 195,Maps 49 CFR Part 195 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_195_a,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_195_a,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 195 Subpart A,Maps 49 CFR Part 195 Subpart A to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_0,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_0,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.0,Maps 49 CFR 195.0 to title49.pipeline.safety_reference (reference).,true
